376452778543300608	positive	ugh ! eh @MileyCyrus auftritt , bin ich so stoned , dass ichs nich seh . #schlagdenraab WHERE IS MILEY ? @ProSieben ? lasst uns nich ewig warten☺♡	ugh ! eh @MileyCyrus auftreten , sein ich so stoned , dass ichs nich seh . #schlagdenraab WHERE is MILEY ? @ProSieben ? lassen wir nich ewig warten☺♡	NE $. ADV NN VVFIN $, VAFIN PPER ADV NE $, KOUS ADJA ADJA NE $. NE NN NE NE $. NN $. VVFIN PPER ADJD ADJD ADJA	0/-- 1/-- 4/MO 2/-- 7/MO 5/-- 4/-- 7/SB 10/MO 4/-- 10/-- 13/MO 7/MO 15/NK 7/VO 15/-- 18/AG 16/-- 20/PNC 18/NK 20/-- 21/-- 22/-- 23/-- 24/SB 27/MO 28/MO 24/MO	_ _ _ case=nom|gender=masc|num=pl pers=3|num=sg|tense=pres|mood=ind _ pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 _ pers=1|num=sg|tense=pres|mood=ind _ _ _ _ _ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ _ _ _ case=acc|*=True|num=pl|pers=1 pos=True pos=True EmoExpression::markable_75::EmoExpression=True|EmoExpression::markable_75::SubjectiveFact=false|*=True|pos=True|EmoExpression::markable_75::Sarcasm=false|EmoExpression::markable_75::Uncertain=false|EmoExpression::markable_75::Intensity=medium|EmoExpression::markable_75::Polarity=positive
372718057896280064	positive	@samohtius Hier steht aber alles Wissenswerte : http://t.co/UtujRui3Bz	@samohtius hier stehen aber alle Wissenswerte : http://t.co/UtujRui3Bz	NN ADV VVFIN ADV PIAT NN $. NN	0/-- 3/MO 1/-- 3/MO 6/NK 3/SB 6/-- 2/PAR	_ _ pers=3|num=sg|tense=pres|mood=ind _ case=nom|Target::markable_77::Preferred=true|Sentiment::markable_76::Sarcasm=false|Sentiment::markable_76::Intensity=medium|gender=neut|Sentiment::markable_76::Sentiment=True|Target::markable_77::Target=True|num=sg|Sentiment::markable_76::Polarity=positive|Target::markable_77::Anaphref=empty case=nom|EmoExpression::markable_78::Polarity=positive|EmoExpression::markable_78::Sarcasm=false|EmoExpression::markable_78::Intensity=medium|gender=neut|Sentiment::markable_76::Sentiment=True|num=sg|EmoExpression::markable_78::Uncertain=false|EmoExpression::markable_78::SubjectiveFact=false|EmoExpression::markable_78::EmoExpression=True _ case=nom|gender=fem|num=pl
374579710476681216	neutral	Piraten diskutieren bei der TAZ über den Uberwachungsskandal http://t.co/kpHLzlygsD	Pirat diskutieren bei die TAZ über die Uberwachungsskandal http://t.co/kpHLzlygsD	NN VVFIN APPR ART NE APPR ART NN NE	2/SB 0/-- 2/MO 5/NK 3/NK 2/OP 8/NK 6/NK 8/NK	case=nom|gender=masc|num=pl pers=3|num=pl|tense=pres|mood=ind _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _
357874903317356546	positive	und hier die Anleitung meiner Holden . Achtung ! Knobi nich vergessen ;) für alle die das mal probieren wollen http://t.co/jiyU81ShKR traut euch	und hier die Anleitung mein Holde . Achtung ! Knobi nich vergessen ;) für alle die die mal probieren wollen http://t.co/jiyU81ShKR trauen ihr	KON ADV ART NN PPOSAT NN $. NN $. NN ADJD VVPP NN APPR PIAT PRELS PDS ADV VVINF VMFIN NN VVFIN PPER	4/JU 4/MO 4/NK 0/-- 6/NK 4/AG 6/-- 7/-- 8/-- 20/SB 12/MO 19/MO 19/OA 13/MNR 14/NK 19/OA 19/OA 19/MO 20/OC 9/-- 20/SB 20/OC 22/DA	_ _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=gen|gender=fem|num=pl case=gen|gender=fem|num=pl _ case=nom|gender=fem|num=sg _ case=nom|gender=masc|num=sg pos=True _ case=nom|EmoExpression::markable_79::Polarity=positive|gender=masc|EmoExpression::markable_79::Intensity=medium|EmoExpression::markable_79::Sarcasm=false|EmoExpression::markable_79::SubjectiveFact=false|num=sg|EmoExpression::markable_79::Uncertain=false|EmoExpression::markable_79::EmoExpression=True _ case=acc|gender=masc|num=pl case=acc|gender=masc|num=pl case=acc|gender=neut|num=sg _ _ pers=3|num=pl|tense=pres|mood=ind case=nom|gender=masc|num=pl pers=3|num=sg|tense=pres|mood=ind case=dat|*=True|num=pl|pers=2
363568384220209152	neutral	FDP - Spitzenkandidat : Brüderle erinnert in Soli - Debatte an Kohls Worte : In einem Drei - Stufen - Konze ... http://t.co/MMLNafPtfR #Nachrichten	FDP - Spitzenkandidat : Brüderle erinnern in Solo - Debatte an Kohl Wort : in eine Drei - Stufe - Konze ... http://t.co/MMLNafPtfR #Nachrichten	NE $( NN $. NN VVFIN APPR NN $( NN APPR NE NN $. APPR ART NN $( NN $( NN $. NN ADJA	3/SB 1/-- 6/CJ 3/-- 6/SB 0/-- 6/MO 7/NK 8/-- 6/OA 10/MNR 13/AG 11/NK 13/-- 10/MNR 17/NK 15/NK 17/-- 10/CJ 19/-- 19/CJ 21/-- 24/MO 22/--	case=nom|gender=fem|num=sg _ case=nom|gender=masc|num=sg _ case=acc|gender=masc|num=pl pers=3|num=sg|tense=pres|mood=ind _ case=dat|gender=masc|num=sg _ case=nom|gender=fem|num=pl _ case=gen|*=True|num=sg case=nom|gender=neut|num=pl _ _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ case=nom|gender=fem|num=pl _ pers=2|num=sg|mood=imp _ _ case=gen|gender=masc|num=pl|pos=True
369523971630178305	neutral	Die FDP widerspricht Pofalla . Wieviel Realsatire verträgt Deutschland noch ?	die FDP widersprechen Pofalla . wieviele Realsatire vertragen Deutschland noch ?	ART NE VVFIN NE $. PWAV NN VVFIN NE ADV $.	2/NK 3/SB 0/-- 3/SB 4/-- 7/NK 8/SB 5/-- 8/SB 8/MO 10/--	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=neut|num=sg _ _ case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=neut|num=sg _ _
379277818607452160	neutral	RT @larsmb : Es könnten alle Nicht - #CSU - Wähler in Deutschland politisches Asyl beantragen . Im Gegenzug kriegt Bayern alle #CDU - und #AfD - W…	RT @larsmb : es können alle nicht - #CSU - Wähler in Deutschland politisch Asyl beantragen . in Gegenzug kriegen Bayern alle #CDU - und #AfD - W…	NE ADJD $. PPER VMFIN PIS PTKNEG $( NN $( NN APPR NE ADJA NN VVINF $. APPRART NN VVFIN NE PIAT NN $( KON ADJA $( NN	0/-- 1/PD 2/-- 5/SB 3/-- 11/NK 5/NG 7/-- 11/NK 9/-- 16/OA 16/MO 12/NK 15/NK 16/OA 5/OC 16/-- 20/MO 18/NK 17/-- 20/SB 23/NK 20/OA 23/-- 23/CD 28/NK 26/-- 25/CJ	case=nom|*=True|num=sg pers=3|num=sg|tense=past|mood=ind _ case=nom|gender=neut|num=sg|pers=3 pers=3|num=pl|tense=past|mood=subj case=nom|*=True|num=pl _ _ gender=masc|*=True _ case=acc|gender=masc|num=pl _ case=dat|gender=neut|num=sg case=acc|gender=neut|num=sg|pos=True case=acc|gender=neut|num=sg _ _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg case=acc|gender=masc|num=pl case=acc|gender=masc|num=pl _ _ pos=True _ case=nom|gender=fem|num=sg
379325101381935104	neutral	RT @euronewsde : #Seehofer will mit seiner #absolut en #CSU Mehrheit in #Bayern die #Maut durchsetzen - #btw13	RT @euronewsde : #Seehofer wollen mit sein #absolut en #CSU Mehrheit in #Bayern die #Maut durchsetzen - #btw13	NE ADJD $. NE VMFIN APPR PPOSAT NN FM NN NN APPR NN ART NN VVINF $( CARD	0/-- 1/PD 2/-- 5/SB 3/-- 16/MO 8/NK 6/NK 10/NK 8/NK 16/OA 16/MO 12/NK 15/NK 16/OA 5/OC 16/-- 15/NK	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=dat|gender=neut|num=sg case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _ _
372733624782581760	negative	RT @PatzillaSaar : Da hat das braune Pack dann doch noch den Wahlkampf bei uns begonnen . Gehe am Wochenende mit Leiter und Heckenschere spaz…	RT @PatzillaSaar : da haben die braun Pack dann doch noch die Wahlkampf bei wir beginnen . gehen an Wochenende mit Leiter und Heckenschere spaz…	NE NN $. ADV VAFIN ART ADJA NN ADV ADV ADV ART NN APPR PRF VVPP $. VVFIN APPRART NN APPR NN KON NN ADJA	2/SB 0/-- 2/-- 16/MO 3/-- 8/NK 8/NK 5/SB 16/MO 16/MO 16/MO 13/NK 16/OA 16/MO 14/NK 5/OC 16/-- 25/MO 18/MO 19/NK 18/MO 21/NK 22/CD 23/CJ 17/--	case=nom|*=True|num=sg case=nom|*=True|num=sg _ _ pers=3|num=sg|tense=pres|mood=ind case=nom|EmoExpression::markable_100500312::EmoExpression=True|gender=neut|EmoExpression::markable_100500312::SubjectiveFact=false|EmoExpression::markable_100500312::Sarcasm=false|num=sg|EmoExpression::markable_100500312::Polarity=negative|EmoExpression::markable_100500312::Intensity=medium|EmoExpression::markable_100500312::Uncertain=false case=nom|gender=neut|num=sg|EmoExpression::markable_100500312::EmoExpression=True|pos=True case=nom|gender=neut|num=sg|EmoExpression::markable_100500312::EmoExpression=True _ _ _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ case=dat|*=True|num=pl|pers=1 _ _ pers=3|num=sg|tense=pres|mood=subj case=dat|gender=neut|num=sg case=dat|gender=neut|num=sg _ case=dat|gender=masc|num=sg _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg|pos=True
366860754328109056	neutral	@spdde Warum fängt die #SPD / #Steinbrück nicht in eigenen SPD Unternehmen mit Mindestlohn an ? DOPPELMORAL !	@spdde warum fangen die #SPD / #Steinbrück nicht in eigen SPD Unternehmen mit Mindestlohn an ? Doppelmoral !	NN PWAV VVFIN ART ADJA $( NN PTKNEG APPR ADJA NE NN APPR NN PTKVZ $. NN $.	0/-- 3/MO 1/-- 7/NK 7/NK 5/-- 3/SB 3/NG 3/MO 11/NK 9/NK 3/SB 3/MO 13/NK 3/SVP 15/-- 16/-- 17/--	case=nom|gender=fem|num=sg _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg|pos=True _ case=nom|gender=fem|num=sg _ _ case=dat|gender=fem|num=sg|pos=True case=dat|gender=fem|num=sg case=nom|gender=neut|num=pl _ case=dat|gender=masc|num=sg _ _ case=nom|gender=neut|num=sg _
371993391606673408	negative	@Faceb_Disku_AfD Dann bekommt der Staatsfeind Schäuble ja Schweißausbrüche und eine roten Kopf #cdu - #AfD +	@Faceb_Disku_AfD dann bekommen die Staatsfeind Schäuble ja Schweißausbruch und eine rot Kopf #cdu - #AfD +	NN ADV VVFIN ART NN NE ADV NN KON ART ADJA NN NN $( NN KON	0/-- 3/MO 1/-- 5/NK 3/SB 5/NK 3/MO 3/OA 8/CD 12/NK 12/NK 9/CJ 12/NK 13/-- 13/CJ 15/CD	case=nom|gender=masc|num=sg _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=masc|num=sg case=nom|gender=masc|EmoExpression::markable_100500328::Uncertain=false|EmoExpression::markable_100500328::Intensity=medium|num=sg|EmoExpression::markable_100500328::EmoExpression=True|EmoExpression::markable_100500328::Polarity=negative|EmoExpression::markable_100500328::SubjectiveFact=true|EmoExpression::markable_100500328::Sarcasm=false case=nom|gender=masc|num=sg _ case=acc|gender=masc|num=pl _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg|pos=True case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg _
